"Date","BAC","C","JPM","WFC","GS","MS","AXP","COF","USB","FITB","XOM","CVX","COP","EOG","OXY","SLB","HAL","BKR","MRO","XEC","AAPL","MSFT","GOOGL","GOOG","AMZN","FB","TSLA","NVDA","ADBE","INTC","ABBV","ABT","AMGN","ANTM","BIIB","BMY","CI","CVS","GILD","ISRG","BA","CAT","CSX","DE","DHR","EMR","ETN","FDX","GD","GE"
2019-07-30,30.8899993896484,71.7099990844727,115.589996337891,48.5499992370605,221.399993896484,44.6699981689453,126.470001220703,91.2099990844727,57.1399993896484,29.8799991607666,75.3499984741211,124.339996337891,59.5099983215332,86.0599975585938,52.4700012207031,39.5499992370605,23.2000007629395,24.5100002288818,14.1300001144409,51.060001373291,208.779998779297,140.350006103516,1228,1225.14001464844,1898.53002929688,197.039993286133,242.259994506836,175.449996948242,303.640014648438,51.7000007629395,67.1800003051758,88.3099975585938,176.449996948242,299.640014648438,241.509994506836,44.560001373291,172.25,56.5299987792969,67.0899963378906,531.640014648438,347.459991455078,132.949996948242,70.2099990844727,170.029998779297,142.699996948242,67.2900009155273,83.120002746582,172.389999389648,189.119995117188,10.5200004577637
2019-07-31,30.6800003051758,71.1600036621094,116,48.4099998474121,220.130004882812,44.560001373291,124.370002746582,92.4199981689453,57.1500015258789,29.6900005340576,74.3600006103516,123.110000610352,59.0800018310547,85.8499984741211,51.3600006103516,39.9700012207031,23,25.3899993896484,14.0699996948242,50.6699981689453,213.039993286133,136.270004272461,1218.19995117188,1216.68005371094,1866.78002929688,194.229995727539,241.610000610352,168.720001220703,298.859985351562,50.5499992370605,66.620002746582,87.0999984741211,186.580001831055,294.609985351562,237.820007324219,44.4099998474121,169.919998168945,55.8699989318848,65.5199966430664,519.510009765625,341.179992675781,131.669998168945,70.4000015258789,165.649993896484,140.5,64.879997253418,82.1900024414062,170.529998779297,185.940002441406,10.4499998092651
2019-08-01,29.4899997711182,68.3499984741211,112.940002441406,47.060001373291,211.600006103516,42.9300003051758,124.089996337891,91.3000030517578,55.689998626709,28.3700008392334,72.4599990844727,120.73999786377,58.7999992370605,81.0699996948242,53.1699981689453,38.5099983215332,21.6599998474121,25.2700004577637,13.5299997329712,47.2200012207031,208.429992675781,138.059997558594,1211.78002929688,1209.01000976562,1855.31994628906,192.729995727539,233.850006103516,164.919998168945,298.440002441406,49.5,65.8000030517578,86.0800018310547,186,292.950012207031,243.059997558594,45.2000007629395,167.559997558594,55.3699989318848,65.4700012207031,523.950012207031,334.290008544922,126.790000915527,67.7799987792969,161.210006713867,140.220001220703,62.7599983215332,79.9700012207031,163.309997558594,183.429992675781,10.0799999237061
2019-08-02,29.3799991607666,67.6100006103516,112.930000305176,47.439998626709,209.369995117188,42.1199989318848,124.309997558594,89.8499984741211,55.4300003051758,28.2099990844727,71.75,120.730003356934,56.4700012207031,82.4599990844727,51.1800003051758,37.4199981689453,21,24.0799999237061,13.2799997329712,46.6500015258789,204.020004272461,136.899993896484,1196.31994628906,1193.98999023438,1823.23999023438,189.020004272461,234.339996337891,161.190002441406,293.709991455078,48.6800003051758,65.3499984741211,85.8199996948242,187.220001220703,290.570007324219,242.270004272461,45.9900016784668,164.580001831055,55.7099990844727,64.9499969482422,513.599975585938,339.559997558594,124.540000915527,67.120002746582,158.699996948242,139.190002441406,61.6599998474121,79.3000030517578,163.729995727539,181.970001220703,10
2019-08-05,28.0799999237061,65.1800003051758,109.569999694824,46.1399993896484,201.679992675781,40.4900016784668,120.720001220703,86.620002746582,53.0499992370605,26.9799995422363,70.2799987792969,118.73999786377,54.6800003051758,79,49.4199981689453,35.9900016784668,20.3099994659424,23.8099994659424,12.5,44.9199981689453,193.339996337891,132.210006713867,1154.75,1152.31994628906,1765.13000488281,181.729995727539,228.320007324219,150.789993286133,280.359985351562,46.9700012207031,65.2300033569336,83.1600036621094,181.5,283.619995117188,235.210006713867,45.3800010681152,159,54.5099983215332,63.3600006103516,491.459991455078,331.059997558594,121.650001525879,65.1100006103516,151.059997558594,135.699996948242,59.4500007629395,76.8300018310547,157.259994506836,176.770004272461,9.65999984741211
2019-08-06,28.4200000762939,66.25,110.430000305176,46.9300003051758,206.009994506836,41.2200012207031,122.550003051758,88.3000030517578,53.560001373291,27.2600002288818,70.9599990844727,119.379997253418,54.2299995422363,78.2799987792969,47.5800018310547,35.4599990844727,19.9500007629395,23.6900005340576,12.1599998474121,43.9500007629395,197,134.690002441406,1171.07995605469,1169.94995117188,1787.82995605469,184.509994506836,230.75,152.350006103516,286.209991455078,46.9599990844727,64.7699966430664,84.8600006103516,184.460006713867,291.040008544922,240.169998168945,45.689998626709,163.720001220703,54.0900001525879,63.9799995422363,503.769989013672,332.450012207031,122.080001831055,66.4899978637695,152.779998779297,138.229995727539,60.8199996948242,78.8899993896484,161.190002441406,180.669998168945,9.56999969482422
2019-08-07,27.8899993896484,65.1399993896484,108.029998779297,45.810001373291,205.740005493164,40.560001373291,123.540000915527,87.9499969482422,52.6100006103516,26.5400009155273,70.5,119.099998474121,53.3199996948242,77.5500030517578,46,34.7400016784668,19.6499996185303,23.3600006103516,12.0500001907349,43.5400009155273,199.039993286133,135.279998779297,1175.91003417969,1173.98999023438,1793.40002441406,185.149993896484,233.419998168945,153.889999389648,289.019989013672,46.7299995422363,64.4599990844727,84.5999984741211,183.539993286133,286.5,237.580001831055,46.2400016784668,166.479995727539,58.1199989318848,63.8800010681152,505.359985351562,331.380004882812,120.779998779297,65.8899993896484,151.240005493164,138.199996948242,59.5800018310547,78.0899963378906,160.660003662109,180.850006103516,9.46000003814697
2019-08-08,28.3799991607666,66.7399978637695,109.860000610352,46.4000015258789,207,41.2700004577637,125.290000915527,88.7600021362305,52.9599990844727,26.8400001525879,72.379997253418,123.230003356934,55.0699996948242,80.3600006103516,47.1300010681152,35.2099990844727,19.9300003051758,24.1399993896484,12.8599996566772,44.1399993896484,203.429992675781,138.889999389648,1206.18994140625,1204.80004882812,1832.89001464844,190.160003662109,238.300003051758,158.259994506836,297.779998779297,47.1699981689453,65.4499969482422,85.5599975585938,185.229995727539,288.649993896484,238.229995727539,47.2900009155273,166.600006103516,59.0400009155273,64.8199996948242,519.409973144531,336.350006103516,122.019996643066,66.7399978637695,155.059997558594,140.889999389648,60.7700004577637,79.7600021362305,164.229995727539,184.169998168945,9.48999977111816
2019-08-09,28.3299999237061,66.0500030517578,109.73999786377,46.2999992370605,206.899993896484,41.5,126.169998168945,87.7099990844727,52.7900009155273,26.7399997711182,70.8399963378906,122.419998168945,54.0099983215332,79.370002746582,47.1300010681152,34.5299987792969,19.5200004577637,23.6800003051758,12.8699998855591,43.0200004577637,200.990005493164,137.710006713867,1188.90002441406,1188.01000976562,1807.57995605469,187.850006103516,235.009994506836,154.179992675781,294.829986572266,45.9799995422363,65.5800018310547,86.620002746582,196.25,287.329986572266,235.800003051758,47.3199996948242,169.899993896484,59.2900009155273,65.2399978637695,515.5,337.549987792969,119.379997253418,66.5699996948242,154.839996337891,140.309997558594,59.4799995422363,79.0299987792969,162.130004882812,184.100006103516,9.14999961853027
2019-08-12,27.6399993896484,64.2399978637695,107.680000305176,45.4300003051758,201.520004272461,40.3600006103516,123.949996948242,85.6900024414062,52.2400016784668,26.0799999237061,69.629997253418,121.550003051758,53.1199989318848,77.9199981689453,44.9900016784668,34.2700004577637,19.4099998474121,23.4200000762939,12.7399997711182,41,200.479995727539,135.789993286133,1174.5,1174.7099609375,1784.92004394531,185.369995117188,229.009994506836,151.449996948242,288.649993896484,45.5999984741211,64.5299987792969,84.6600036621094,205.779998779297,282,230.960006713867,46.5099983215332,165.610000610352,58.75,63.9799995422363,509.880004882812,332.940002441406,116.720001220703,65.8300018310547,147.050003051758,138.410003662109,58.310001373291,77.9499969482422,158.809997558594,181.320007324219,9.05000019073486
2019-08-13,27.7199993133545,64.8300018310547,109.339996337891,45.9599990844727,204.110000610352,40.689998626709,126.319999694824,87.2099990844727,52.8300018310547,26.4400005340576,70.4899978637695,122.389999389648,53.8699989318848,78.5199966430664,44.7599983215332,34.6300010681152,19.4799995422363,23.5699996948242,12.9499998092651,42.3899993896484,208.970001220703,138.600006103516,1196.72998046875,1197.27001953125,1824.33996582031,188.449996948242,235,156.050003051758,293.170013427734,46.8400001525879,65.0100021362305,86.8899993896484,206.119995117188,286.899993896484,233.229995727539,46.4900016784668,169.470001220703,59.8499984741211,64.3000030517578,518,332.859985351562,119.01000213623,66.3499984741211,147.169998168945,140.539993286133,59.189998626709,79.4100036621094,160.520004272461,183.110000610352,9.35000038146973
2019-08-14,26.4200000762939,61.4099998474121,104.800003051758,43.9700012207031,195.559997558594,39.3300018310547,122.650001525879,83.4499969482422,50.9000015258789,25.5100002288818,67.6500015258789,117.73999786377,51.7799987792969,75.0199966430664,43.7000007629395,32.3400001525879,18.3299999237061,22.0100002288818,12.3000001907349,38.3400001525879,202.75,133.979995727539,1164.25,1164.2900390625,1762.9599609375,179.710006713867,219.619995117188,150.070007324219,283.660003662109,45.8699989318848,63.5,83.9400024414062,198.869995117188,272.899993896484,226.720001220703,45.6399993896484,160.179992675781,58.560001373291,63.1199989318848,500.459991455078,320.420013427734,115.209999084473,64.5800018310547,143.169998168945,136.360000610352,57.1399993896484,75.1900024414062,155.059997558594,180.830001831055,9.02999973297119
2019-08-15,26.25,61.3199996948242,105.199996948242,43.3800010681152,196.179992675781,39.0999984741211,122.379997253418,83.6699981689453,51.2799987792969,25.2199993133545,67.25,116.949996948242,50.9099998474121,74.9400024414062,43.9599990844727,31.6499996185303,18.25,20.7099990844727,12.0200004577637,38.5,201.740005493164,133.679992675781,1169.31994628906,1167.26000976562,1776.11999511719,182.589996337891,215.639999389648,148.770004272461,282.709991455078,45.7000007629395,62.9799995422363,83.9400024414062,199.309997558594,274.109985351562,227.630004882812,45.75,159.699996948242,58.8400001525879,62.8699989318848,499.869995117188,328,115.25,64.4100036621094,143.710006713867,137.190002441406,56.4099998474121,75.9100036621094,152.820007324219,182.220001220703,8.01000022888184
2019-08-16,27.0300006866455,63.4799995422363,107.720001220703,44.3899993896484,199.419998168945,39.939998626709,124.629997253418,85.5,52.2799987792969,25.6700000762939,68.3000030517578,115.809997558594,51.4700012207031,75.9199981689453,44.5699996948242,32.7200012207031,18.8700008392334,21.0599994659424,12.4499998092651,41.0499992370605,206.5,136.130004882812,1179.2099609375,1177.59997558594,1792.56994628906,183.699996948242,219.940002441406,159.559997558594,287.450012207031,46.5,64.4300003051758,84.7799987792969,204.020004272461,275.540008544922,231.679992675781,46.9799995422363,161.240005493164,60.2799987792969,63.1399993896484,495.450012207031,330.450012207031,116.430000305176,65.0899963378906,149.229995727539,140.350006103516,57.9199981689453,77.3199996948242,156,184.350006103516,8.78999996185303
2019-08-19,27.2700004577637,64.3099975585938,108.690002441406,45.25,202.199996948242,40.3699989318848,124.400001525879,86.9700012207031,52.6699981689453,25.9200000762939,69.4499969482422,117.309997558594,53.939998626709,77.8099975585938,45.5800018310547,34.0999984741211,19.3299999237061,21.4200000762939,12.8800001144409,41.9000015258789,210.350006103516,138.410003662109,1200.43994140625,1198.44995117188,1816.11999511719,186.169998168945,226.830001831055,170.779998779297,287.970001220703,47.2299995422363,66.5599975585938,85.5599975585938,206,273.410003662109,235.720001220703,47.4599990844727,162.979995727539,61.3899993896484,64.1100006103516,495.5,333.779998779297,117.360000610352,65.2900009155273,152.389999389648,141.710006713867,58.5499992370605,79.1399993896484,158.309997558594,187.589996337891,8.67000007629395
2019-08-20,26.7199993133545,63.4199981689453,107.309997558594,44.6800003051758,199.979995727539,39.9000015258789,121.419998168945,85.2200012207031,51.6300010681152,25.4099998474121,69.0299987792969,116.129997253418,52.7099990844727,76.6900024414062,45.2599983215332,33.9000015258789,19.0599994659424,21.1100006103516,12.6199998855591,40.5,210.360000610352,137.259994506836,1183.53002929688,1182.68994140625,1801.38000488281,183.809997558594,225.860000610352,167.869995117188,285.709991455078,46.5999984741211,66.4100036621094,84.5400009155273,203.169998168945,266.570007324219,231.279998779297,47.6300010681152,161.149993896484,61.560001373291,63.439998626709,497.829986572266,331.75,116.669998168945,64.7900009155273,152.100006103516,140.070007324219,57.9799995422363,78.1600036621094,155.839996337891,187.169998168945,8.38000011444092
2019-08-21,26.9300003051758,63.25,107.610000610352,45,200.679992675781,39.939998626709,122.5,86.0199966430664,51.8600006103516,25.5499992370605,69.7200012207031,117.879997253418,52.6300010681152,77.2200012207031,45.060001373291,33.689998626709,18.6000003814697,21.2399997711182,12.4200000762939,40.6500015258789,212.639999389648,138.789993286133,1191.57995605469,1191.25,1823.5400390625,183.550003051758,220.830001831055,171.229995727539,291.529998779297,47.1500015258789,67.5400009155273,84.9000015258789,203.940002441406,267.880004882812,233.179992675781,47.7700004577637,162.339996337891,61.6500015258789,64.129997253418,501.279998779297,339.989990234375,117.680000305176,65.3399963378906,154.860000610352,140.320007324219,58.4599990844727,78.6500015258789,158.179992675781,188.479995727539,8.15999984741211
2019-08-22,27.1900005340576,63.9099998474121,108.720001220703,45.6199989318848,202.419998168945,40.2700004577637,122.269996643066,85.7300033569336,52.0499992370605,25.7800006866455,69.5699996948242,117.730003356934,52.2599983215332,75.5100021362305,44.7000007629395,33.7099990844727,18.6700000762939,21.4300003051758,12.2600002288818,40.2099990844727,212.460006713867,137.779998779297,1191.52001953125,1189.53002929688,1804.66003417969,182.039993286133,222.149993896484,171.479995727539,287.690002441406,46.7799987792969,67.5199966430664,84.370002746582,203.419998168945,261.059997558594,232.059997558594,47.8600006103516,155.779998779297,62.0499992370605,64.2200012207031,500.269989013672,354.410003662109,117.889999389648,66.1399993896484,155.369995117188,139.559997558594,58.2000007629395,78.370002746582,158.100006103516,187.550003051758,8.1899995803833
2019-08-23,26.4699993133545,61.9500007629395,106.019996643066,44.4199981689453,196.199996948242,39.3300018310547,117.76000213623,83.1100006103516,50.9500007629395,25.0799999237061,67.4899978637695,115.180000305176,50.4199981689453,71.75,42.3699989318848,32.0299987792969,17.7199993133545,20.8799991607666,11.75,38.1100006103516,202.639999389648,133.389999389648,1153.57995605469,1151.2900390625,1749.61999511719,177.75,211.399993896484,162.440002441406,282.440002441406,44.9599990844727,65.9700012207031,81.9300003051758,199.080001831055,260.380004882812,225.850006103516,46.5800018310547,153.300003051758,60.2400016784668,62.5099983215332,484.579986572266,356.010009765625,114.059997558594,64.620002746582,147.020004272461,135.399993896484,57,76.5899963378906,151.970001220703,183.550003051758,7.96999979019165
